player_id,player,team_id,team,position,pred_goals_per_game,pred_xg_per_game,pred_shots_per_game,pred_passes_per_game,pred_pass_completion_pct,pred_pressures_per_game,pred_crosses_per_game,pred_dribbles_per_game,pred_interceptions_per_game,games_in_sample,competitions_used,data_quality
15971.0,Cameron Carter-Vickers,1839,United States,Center Back,0.0,0.0,0.0,4.0,75.0,7.0,0.0,0.0,0.0,1,Copa2024,poor
16459.0,Cyle Larin,1833,Canada,Left Center Forward,0.0,0.01,0.5,17.0,75.5,17.0,0.5,0.5,0.0,5,Copa2024,good
28266.0,Rafael Santos Borré Amaury,769,Colombia,Left Center Forward,0.0,0.0,0.0,5.0,60.0,6.0,0.0,0.0,0.0,6,Copa2024,good
47186.0,Hernesto Ezequiel Caballero Benítez,3567,Paraguay,Center Defensive Midfield,0.0,0.0,0.0,49.0,85.7,8.0,0.0,1.0,1.0,3,Copa2024,limited
87449.0,Damián Josué Bobadilla Benítez,3567,Paraguay,Left Center Midfield,0.0,0.0,0.0,14.0,96.0,5.0,0.0,0.0,1.0,5,Copa2024,good
160943.0,Mohamed Amine Tougai,4898,Algeria,Left Center Back,0.0,0.0,0.0,92.0,92.4,6.0,0.0,0.0,0.0,1,AFCON2023,poor
3477.0,Álvaro Borja Morata Martín,772,Spain,Center Forward,0.14,0.22,2.0,16.0,70.3,18.4,0.3,0.4,0.0,7,EURO2024,good
9466.0,Che Adams,942,Scotland,Right Center Forward,0.0,0.05,0.5,6.0,77.8,14.5,0.5,0.0,0.5,4,EURO2024,limited
10290.0,Fabián Cornelio Balbuena González,3567,Paraguay,Right Center Back,0.0,0.1,1.3,39.7,79.6,6.0,0.0,0.0,1.3,3,Copa2024,limited
23650.0,Jeremy Doku,782,Belgium,Left Midfield,0.0,0.0,0.0,21.0,66.7,27.0,1.0,6.0,0.0,5,EURO2024,good
26152.0,Jacob Shaffelburg,1833,Canada,Left Wing,0.33,0.07,0.7,16.7,49.6,16.0,3.0,2.3,0.0,7,Copa2024,good
3675.0,Fodé Ballo Touré,787,Senegal,Left Back,0.0,0.0,0.0,3.0,33.3,2.0,0.0,0.0,0.0,1,AFCON2023,poor
103465.0,Baghdad Bounedjah,4898,Algeria,Center Forward,0.67,0.54,2.3,9.3,59.2,13.3,0.3,0.7,0.0,5,AFCON2023,good
136074.0,Karim Konaté,3374,Côte d'Ivoire,Left Wing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,AFCON2023,limited
,,768,England,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,poor
3620.0,Scott McTominay,942,Scotland,Center Attacking Midfield,1.0,0.25,4.0,25.0,68.0,24.0,0.0,0.0,1.0,6,EURO2024,good
4353.0,Aymeric Laporte,772,Spain,Left Center Back,0.0,0.04,0.8,81.5,92.9,4.0,0.3,0.2,0.7,6,EURO2024,good
6655.0,Fabián Ruiz Peña,772,Spain,Left Defensive Midfield,0.0,0.1,1.8,55.3,91.0,9.0,1.0,1.0,0.5,7,EURO2024,good
12770.0,Jonathan Osorio,1833,Canada,Left Midfield,0.0,0.0,0.0,24.0,83.3,2.0,1.0,0.0,0.0,6,Copa2024,good
22128.0,Robin Aime Robert Le Normand,772,Spain,Left Center Back,0.0,0.0,0.0,46.0,93.5,3.0,0.0,0.0,0.0,6,EURO2024,good
40724.0,Florian Wirtz,770,Germany,Right Center Midfield,1.0,0.12,1.0,8.0,87.5,4.0,0.0,0.0,0.0,7,EURO2024,good
44225.0,Osman Bukari,4885,Ghana,Left Wing,0.0,0.0,0.0,2.0,50.0,0.0,1.0,0.0,0.0,2,AFCON2023,poor
5204.0,Bruno Miguel Borges Fernandes,780,Portugal,Right Defensive Midfield,0.0,0.01,1.0,58.0,75.9,7.0,4.0,0.0,0.0,6,EURO2024,good
17033.0,Mohammed Kudus,4885,Ghana,Right Attacking Midfield,0.0,0.02,1.0,3.0,66.7,1.0,0.0,0.0,0.0,3,AFCON2023,limited
20572.0,Cristian Gabriel Romero,779,Argentina,Right Center Back,0.0,0.02,0.2,70.8,92.5,9.8,0.0,0.0,1.6,5,Copa2024,good
24977.0,Christoph Baumgartner,915,Austria,Right Wing,0.0,0.0,0.0,23.0,82.6,15.0,1.0,0.0,0.0,7,EURO2024,good
2995.0,Ángel Fabián Di María Hernández,779,Argentina,Right Wing,0.0,0.02,1.0,59.0,71.2,10.0,2.0,2.0,0.0,6,Copa2024,good
3494.0,Davinson Sánchez Mina,769,Colombia,Left Center Back,0.0,0.0,0.0,43.0,86.0,7.0,0.0,0.0,1.0,7,Copa2024,good
7104.0,Mathías Olivera Miramontes,783,Uruguay,Left Back,0.0,0.0,0.0,9.7,92.1,6.0,0.0,0.0,0.7,7,Copa2024,good
7829.0,Wout Weghorst,941,Netherlands,Center Forward,0.17,0.06,0.7,5.2,83.1,6.3,0.0,0.3,0.0,6,EURO2024,good
10349.0,Mehmet Zeki Çelik,909,Turkey,Right Back,0.0,0.12,0.5,25.5,71.3,6.5,2.0,0.0,0.0,3,EURO2024,limited
11820.0,Kevin Danso,915,Austria,Right Center Back,0.0,0.01,0.3,56.3,89.4,6.0,0.3,0.0,0.7,3,EURO2024,limited
28263.0,Gonzalo Ariel Montiel,779,Argentina,Right Back,0.2,0.16,0.2,30.2,88.5,4.6,0.4,0.4,0.4,6,Copa2024,good
41381.0,Anthony Louis Mandréa,4898,Algeria,Goalkeeper,0.0,0.0,0.0,25.7,83.3,0.0,0.0,0.0,0.0,3,AFCON2023,limited
49007.0,Kwadwo Duah,773,Switzerland,Center Forward,0.33,0.19,1.3,8.0,61.6,8.0,0.3,0.3,0.3,3,EURO2024,limited
136074.0,Karim Konaté,3374,Côte d'Ivoire,Left Center Forward,0.0,0.41,3.0,8.0,87.5,7.0,0.0,0.0,0.0,4,AFCON2023,limited
383095.0,Kahiser Lenis Navarro,798,Panama,Right Midfield,0.0,0.0,0.0,3.0,66.7,0.0,0.0,0.0,0.0,3,Copa2024,limited
7797.0,Rodrigo Javier De Paul,779,Argentina,Right Center Midfield,0.0,0.0,0.0,23.0,82.6,5.0,1.0,0.0,0.0,7,Copa2024,good
20016.0,Kléper Laveran Lima Ferreira,780,Portugal,Center Back,0.0,0.0,0.0,78.0,93.6,6.0,0.0,0.0,1.0,4,EURO2024,limited
23615.0,Gideon Mensah,4885,Ghana,Left Wing Back,0.0,0.0,0.0,2.0,50.0,4.0,0.0,0.0,0.0,4,AFCON2023,limited
28227.0,Pavel Šulc,912,Czech Republic,Right Attacking Midfield,0.0,0.0,0.0,3.0,100.0,6.0,0.0,0.0,0.0,2,EURO2024,poor
66887.0,Hamdi Fathi,774,Egypt,Right Defensive Midfield,0.0,0.0,0.0,9.0,100.0,3.0,0.0,0.0,0.0,7,AFCON2023,good
3347.0,André Ayew Pelé,4885,Ghana,Center Forward,0.0,0.0,0.0,12.0,75.0,9.0,0.0,0.0,0.0,2,AFCON2023,poor
5507.0,Nicolás Alejandro Tagliafico,779,Argentina,Left Wing Back,0.0,0.0,0.0,2.0,75.0,1.5,0.0,0.0,0.5,7,Copa2024,good
5678.0,Jefferson Andrés Lerma Solís,769,Colombia,Left Defensive Midfield,1.0,0.09,2.0,11.0,90.9,8.0,0.0,0.0,0.0,7,Copa2024,good
8538.0,Waldemar Anton,770,Germany,Left Center Back,0.0,0.0,0.0,20.0,80.0,4.0,0.0,0.0,0.0,2,EURO2024,poor
8546.0,Niclas Füllkrug,770,Germany,Left Center Forward,0.0,0.0,0.0,5.0,80.0,1.0,0.0,0.0,0.0,7,EURO2024,good
18242.0,Tim Ream,1839,United States,Left Center Back,0.0,0.0,0.0,44.0,77.4,4.7,0.0,0.0,0.3,3,Copa2024,limited
21201.0,Ethan Horvath,1839,United States,Goalkeeper,0.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,1,Copa2024,poor
134209.0,Barış Alper Yılmaz,909,Turkey,Center Forward,0.0,0.0,0.0,13.0,84.0,16.5,0.5,1.0,0.5,7,EURO2024,good
3468.0,Jordan Pickford,768,England,Goalkeeper,0.0,0.0,0.0,43.7,74.4,0.1,0.0,0.0,0.0,7,EURO2024,good
5258.0,Giorgian Daniel De Arrascaeta Benedetti,783,Uruguay,Center Forward,1.0,0.78,1.0,2.0,50.0,8.0,0.0,1.0,0.0,6,Copa2024,good
8506.0,Konrad Laimer,915,Austria,Center Attacking Midfield,0.0,0.0,0.0,9.0,77.8,9.0,0.0,0.0,0.0,7,EURO2024,good
8518.0,Marcel Sabitzer,915,Austria,Left Center Forward,0.0,0.0,0.0,3.0,66.7,0.0,0.0,0.0,1.0,7,EURO2024,good
9974.0,John McGinn,942,Scotland,Left Center Midfield,0.0,0.0,0.0,7.0,71.4,1.0,0.0,2.0,1.0,4,EURO2024,limited
10595.0,Raphael Dias Belloli,781,Brazil,Right Midfield,0.0,0.03,1.0,6.0,50.0,2.0,0.0,2.0,1.0,6,Copa2024,good
22084.0,Bukayo Saka,768,England,Right Wing,0.0,0.01,0.5,24.5,86.7,11.5,2.5,2.5,0.0,7,EURO2024,good
5206.0,Rúben Santos Gato Alves Dias,780,Portugal,Right Center Back,0.0,0.02,0.5,98.3,93.3,5.5,0.5,0.3,0.3,6,EURO2024,good
5477.0,Ousmane Dembélé,771,France,Right Wing,0.25,0.29,1.8,35.0,65.2,12.5,5.8,4.8,0.3,5,EURO2024,good
12625.0,Borna Sosa,785,Croatia,Left Back,0.0,0.0,0.0,2.0,50.0,0.0,1.0,0.0,0.0,1,EURO2024,poor
26406.0,Jorge Eduardo Sánchez Ramos,794,Mexico,Right Back,0.0,0.05,1.0,54.7,76.1,15.3,2.7,2.3,2.7,3,Copa2024,limited
28104.0,Anthony Gordon,768,England,Left Wing,0.0,0.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0,1,EURO2024,poor
33297.0,Patrick Wimmer,915,Austria,Right Wing,0.0,0.04,1.0,13.5,69.5,11.0,1.0,2.0,0.5,4,EURO2024,limited
4256.0,Jonathan Bamba,3374,Côte d'Ivoire,Left Wing,0.0,0.0,0.0,8.7,76.1,1.7,0.0,0.7,0.0,6,AFCON2023,good
15452.0,Carlos Uriel Antuna Romero,794,Mexico,Right Midfield,0.0,0.04,1.0,20.0,67.2,8.5,3.0,0.0,0.0,3,Copa2024,limited
34339.0,Giovanni Reyna,1839,United States,Right Midfield,0.0,0.0,0.0,9.0,77.8,4.0,0.0,0.0,0.0,6,Copa2024,good
36271.0,Roberto Lopes,4924,Cape Verde Islands,Left Center Back,0.0,0.02,0.3,51.3,81.0,9.5,0.0,0.0,0.8,4,AFCON2023,limited
49689.0,Muhammed Kerem Aktürkoğlu,909,Turkey,Left Midfield,0.0,0.18,2.0,6.0,66.7,2.0,2.0,0.0,0.0,6,EURO2024,good
3664.0,Trent Alexander-Arnold,768,England,Right Defensive Midfield,0.0,0.05,1.5,44.5,85.4,7.0,2.0,0.5,1.0,4,EURO2024,limited
5247.0,Nahitan Michel Nández Acosta,783,Uruguay,Right Wing Back,0.0,0.0,0.0,4.0,75.0,2.0,0.0,0.0,0.0,6,Copa2024,good
5696.0,Santiago Arias Naranjo,769,Colombia,Right Back,0.0,0.01,0.3,21.3,66.7,6.3,0.7,0.0,0.0,4,Copa2024,limited
18724.0,Sofiane Feghouli,4898,Algeria,Center Attacking Midfield,0.0,0.05,1.0,7.0,100.0,7.0,0.0,0.0,0.0,1,AFCON2023,poor
27826.0,Ondřej Lingr,912,Czech Republic,Left Attacking Midfield,0.0,0.13,1.5,11.0,79.1,3.0,0.5,0.0,0.0,4,EURO2024,limited
45190.0,Dan Ndoye,773,Switzerland,Right Attacking Midfield,0.0,0.01,0.5,3.0,87.5,1.5,0.5,0.0,0.0,7,EURO2024,good
48342.0,Dylan Tavares dos Santos,4924,Cape Verde Islands,Left Back,0.0,0.0,0.0,42.0,92.9,14.0,1.0,4.0,1.0,1,AFCON2023,poor
49689.0,Muhammed Kerem Aktürkoğlu,909,Turkey,Left Center Forward,0.0,0.0,0.0,6.0,16.7,6.0,0.0,1.0,1.0,6,EURO2024,good
68749.0,Seifeddine Jaziri,777,Tunisia,Center Forward,0.0,0.0,0.0,7.5,35.7,3.5,1.5,0.0,0.0,2,AFCON2023,poor
3531.0,Mohamed Salah,774,Egypt,Center Attacking Midfield,0.0,0.05,1.0,32.0,84.4,20.0,1.0,0.0,0.0,4,AFCON2023,limited
3961.0,N'Golo Kanté,771,France,Left Center Midfield,0.0,0.0,0.0,54.0,90.7,7.0,0.0,0.0,1.0,7,EURO2024,good
4813.0,Andreas Weimann,915,Austria,Right Wing,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,EURO2024,poor
23363.0,Liam Millar,1833,Canada,Left Midfield,0.0,0.0,0.0,2.0,100.0,3.0,0.0,1.0,0.0,7,Copa2024,good
23650.0,Jeremy Doku,782,Belgium,Left Wing,0.0,0.08,1.3,28.0,86.9,6.0,3.3,6.3,0.3,5,EURO2024,good
33015.0,Francisco Evanilson de Lima Barbosa,781,Brazil,Center Attacking Midfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Copa2024,poor
3493.0,Emre Can,770,Germany,Left Defensive Midfield,0.0,0.0,0.0,2.0,100.0,3.0,0.0,0.0,0.0,5,EURO2024,good
5243.0,Amine Harit,788,Morocco,Right Center Midfield,0.0,0.0,0.0,8.0,81.3,1.0,0.0,1.0,0.0,4,AFCON2023,limited
5460.0,Andrej Kramarić,785,Croatia,Right Wing,0.0,0.0,0.0,4.0,50.0,0.0,0.0,0.0,0.0,6,EURO2024,good
10598.0,Jovane Eduardo Borges Cabral,4924,Cape Verde Islands,Center Forward,0.0,0.13,1.0,10.5,76.8,8.0,0.3,0.3,0.0,7,AFCON2023,good
18244.0,Grady Diangana,4881,Congo DR,Center Attacking Midfield,0.0,0.11,2.0,22.0,81.8,20.0,0.0,2.0,1.0,2,AFCON2023,poor
26280.0,Orbelín Pineda Alvarado,794,Mexico,Right Center Midfield,0.0,0.01,1.0,32.0,76.9,16.5,1.0,0.5,0.0,3,Copa2024,limited
87429.0,Mathías Adalberto Villasanti Rolón,3567,Paraguay,Right Center Midfield,0.0,0.08,1.0,14.5,85.3,12.5,0.0,1.5,0.5,4,Copa2024,limited
7161.0,Germán Alejandro Pezzella,779,Argentina,Right Center Back,0.0,0.02,1.0,64.0,92.2,4.0,0.0,0.0,1.0,1,Copa2024,poor
9478.0,Kenneth McLean,942,Scotland,Left Center Midfield,0.0,0.0,0.0,7.0,71.4,6.0,0.0,0.0,0.0,4,EURO2024,limited
10595.0,Raphael Dias Belloli,781,Brazil,Left Back,0.0,0.0,0.0,8.0,87.5,0.0,0.0,1.0,0.0,6,Copa2024,good
22097.0,Randal Kolo Muani,771,France,Right Center Forward,0.0,0.12,1.0,17.0,76.5,15.0,0.0,2.0,0.0,7,EURO2024,good
28729.0,Diego Nicolás De La Cruz Arcosa,783,Uruguay,Right Center Midfield,0.0,0.0,0.0,8.0,87.5,1.0,0.0,0.0,0.0,7,Copa2024,good
31295.0,Yahia Attiyat allah,788,Morocco,Left Back,0.0,0.0,0.0,31.0,72.0,2.0,1.0,0.5,1.0,2,AFCON2023,poor
48720.0,João Victor Gomes da Silva,781,Brazil,Right Center Midfield,0.0,0.0,0.0,14.0,85.7,13.0,0.0,1.0,0.0,6,Copa2024,good
50971.0,Eduardo Antonio Guerrero Lozcano,798,Panama,Left Center Forward,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,Copa2024,good
103464.0,Mohamed Youcef Belaïli,4898,Algeria,Left Midfield,0.0,0.0,0.0,30.0,53.3,1.0,5.0,2.0,0.0,4,AFCON2023,limited
105392.0,Simon Adingra,3374,Côte d'Ivoire,Right Center Midfield,0.0,0.0,0.0,2.0,100.0,3.0,1.0,1.0,0.0,6,AFCON2023,good
136074.0,Karim Konaté,3374,Côte d'Ivoire,Right Attacking Midfield,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4,AFCON2023,limited
151813.0,Kenan Yildiz,909,Turkey,Left Wing,0.0,0.12,2.2,22.0,85.2,8.8,0.2,2.4,0.4,5,EURO2024,good
6685.0,Mikel Oyarzabal Ugarte,772,Spain,Left Wing,0.0,0.19,1.0,29.0,86.2,13.0,0.0,1.0,0.0,7,EURO2024,good
6846.0,Andreas Hoelgebaum Pereira,781,Brazil,Left Midfield,0.0,0.0,0.0,5.0,60.0,4.0,0.0,0.0,0.0,5,Copa2024,good
8673.0,Sébastien Haller,3374,Côte d'Ivoire,Center Forward,0.75,0.47,2.8,15.5,78.1,12.0,0.0,0.3,0.5,4,AFCON2023,limited
16275.0,Ikoma Loïs Openda,782,Belgium,Center Forward,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,EURO2024,limited
16532.0,Daniel Olmo Carvajal,772,Spain,Center Attacking Midfield,0.5,0.17,1.5,36.5,81.9,15.0,1.5,2.0,0.5,7,EURO2024,good
21582.0,Tijjani Reijnders,941,Netherlands,Left Defensive Midfield,0.0,0.05,0.8,41.8,88.1,7.5,0.3,1.3,0.8,7,EURO2024,good
78241.0,İsmail Yüksek,909,Turkey,Left Defensive Midfield,0.0,0.02,0.5,29.5,96.2,7.5,0.0,0.0,0.0,4,EURO2024,limited
102816.0,Mohamed Ali Ben Romdhane,777,Tunisia,Right Defensive Midfield,0.0,0.0,0.0,3.0,100.0,4.0,0.0,0.0,0.0,3,AFCON2023,limited
143864.0,Fermin Lopez Marin,772,Spain,Left Wing,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,EURO2024,poor
286708.0,Kévin Daniel Van Den Kerkhof,4898,Algeria,Right Back,0.0,0.03,1.0,10.5,78.4,2.5,0.5,0.0,0.5,2,AFCON2023,poor
3604.0,Olivier Giroud,771,France,Right Center Forward,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4,EURO2024,limited
5219.0,Romain Saïss,788,Morocco,Left Center Back,0.33,0.14,0.3,57.0,86.6,5.7,0.0,0.0,1.0,3,AFCON2023,limited
8518.0,Marcel Sabitzer,915,Austria,Center Attacking Midfield,0.0,0.08,2.0,27.0,77.8,12.0,0.0,0.0,0.0,7,EURO2024,good
32712.0,Jeremie Frimpong,941,Netherlands,Right Midfield,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,4,EURO2024,limited
81330.0,Robin Hranáč,912,Czech Republic,Right Center Back,0.0,0.0,0.0,3.0,66.7,0.0,0.0,0.0,0.0,4,EURO2024,limited
99174.0,Kobbie Mainoo,768,England,Left Center Midfield,0.0,0.0,0.0,2.0,100.0,4.0,0.0,0.0,0.0,6,EURO2024,good
105392.0,Simon Adingra,3374,Côte d'Ivoire,Left Midfield,0.0,0.06,1.0,12.0,83.3,10.0,2.0,1.0,1.0,6,AFCON2023,good
3811.0,Islam Slimani,4898,Algeria,Left Center Forward,0.0,0.0,0.0,3.0,33.3,0.0,0.0,0.0,0.0,3,AFCON2023,limited
3961.0,N'Golo Kanté,771,France,Center Defensive Midfield,0.0,0.0,0.0,4.0,100.0,3.0,0.0,2.0,0.0,7,EURO2024,good
5637.0,Edgar Yoel Bárcenas Herrera,798,Panama,Left Defensive Midfield,0.0,0.0,0.0,2.0,100.0,1.0,0.0,1.0,0.0,7,Copa2024,good
8212.0,Wendell Nascimento Borges,781,Brazil,Left Back,0.0,0.0,0.0,45.0,81.0,6.5,1.0,1.5,0.5,2,Copa2024,poor
40485.0,Ryan Isaac Mendes da Graça,4924,Cape Verde Islands,Left Midfield,0.0,0.0,0.0,6.0,66.7,3.0,0.0,0.0,0.0,6,AFCON2023,good
50436.0,Fabian Rieder,773,Switzerland,Right Attacking Midfield,0.0,0.0,0.3,20.8,65.9,18.5,1.3,0.8,0.3,6,EURO2024,good
65733.0,Aubrey Maphosa Modiba,4976,South Africa,Left Wing,1.0,0.78,1.0,7.0,85.7,1.0,1.0,0.0,0.0,7,AFCON2023,good
67728.0,Mahmoud Hamada,774,Egypt,Left Center Midfield,0.0,0.0,0.0,7.0,100.0,2.0,0.0,0.0,0.0,2,AFCON2023,poor
195989.0,Néstor Rafael Giménez Florentín,3567,Paraguay,Left Back,0.0,0.0,0.0,44.5,93.5,10.0,2.0,0.0,1.5,2,Copa2024,poor
271988.0,Endrick Felipe Moreira de Sousa,781,Brazil,Center Forward,0.0,0.02,0.5,3.0,37.5,8.0,0.0,2.0,0.0,5,Copa2024,good
8259.0,Steven Bergwijn,941,Netherlands,Right Wing,0.0,0.01,0.5,25.5,80.6,5.0,0.0,1.5,0.5,2,EURO2024,poor
29367.0,Percy Tau,4976,South Africa,Right Wing,0.0,0.11,1.7,17.0,83.1,9.3,0.3,0.7,0.0,7,AFCON2023,good
29367.0,Percy Tau,4976,South Africa,Left Wing,0.0,0.0,0.0,24.0,75.0,9.0,1.0,0.0,0.0,7,AFCON2023,good
39420.0,Bradley Barcola,771,France,Left Midfield,0.0,0.0,0.0,3.0,66.7,2.0,1.0,1.0,0.0,4,EURO2024,limited
65726.0,Themba Zwane,4976,South Africa,Right Center Forward,0.0,0.0,0.0,31.0,90.3,16.0,0.0,4.0,0.0,7,AFCON2023,good
66725.0,Oswin Reagan Appollis,4976,South Africa,Left Wing,0.0,0.0,0.0,6.0,100.0,0.0,0.0,0.0,0.0,2,AFCON2023,poor
66878.0,Ahmed Sayed,774,Egypt,Right Wing,0.0,0.14,3.0,40.3,76.5,9.7,3.7,1.0,0.7,5,AFCON2023,good
104181.0,César Augusto Yanis Velasco,798,Panama,Center Attacking Midfield,1.0,0.11,1.0,7.0,71.4,0.0,0.0,0.0,0.0,1,Copa2024,poor
5570.0,Manuel Neuer,770,Germany,Goalkeeper,0.0,0.0,0.0,28.6,87.8,0.0,0.0,0.0,0.0,5,EURO2024,good
5633.0,Yannick Ferreira Carrasco,782,Belgium,Right Wing,0.0,0.07,1.0,4.0,100.0,0.0,0.0,0.0,0.0,5,EURO2024,good
6748.0,Ferrán Torres García,772,Spain,Right Wing,0.2,0.04,0.8,8.2,80.7,6.0,1.2,0.2,0.4,6,EURO2024,good
6785.0,Yassine Bounou,788,Morocco,Goalkeeper,0.0,0.0,0.0,28.8,79.1,0.3,0.0,0.0,0.0,4,AFCON2023,limited
7791.0,Seko Fofana,3374,Côte d'Ivoire,Right Center Midfield,0.0,0.01,2.0,19.0,84.2,0.0,1.0,0.0,0.0,7,AFCON2023,good
16120.0,Richie Laryea,1833,Canada,Right Midfield,0.0,0.0,0.0,8.0,87.5,9.0,0.0,1.0,0.0,7,Copa2024,good
29484.0,Jan Kuchta,912,Czech Republic,Left Attacking Midfield,0.0,0.0,0.0,2.0,50.0,1.0,0.0,0.0,0.0,3,EURO2024,limited
136296.0,Bechir Ben Said,777,Tunisia,Goalkeeper,0.0,0.0,0.0,27.3,80.6,0.3,0.0,0.0,0.0,3,AFCON2023,limited
9974.0,John McGinn,942,Scotland,Right Wing,0.0,0.0,0.0,3.0,100.0,7.0,0.0,0.0,0.0,4,EURO2024,limited
50442.0,Hamza Rafia,777,Tunisia,Right Wing,0.0,0.0,0.0,46.0,73.9,27.0,2.0,2.0,1.0,2,AFCON2023,poor
60138.0,Kevin Duvan Castaño Gil,769,Colombia,Left Center Midfield,0.0,0.05,0.5,4.5,100.0,1.5,0.0,0.0,0.0,5,Copa2024,good
66725.0,Oswin Reagan Appollis,4976,South Africa,Right Wing,1.0,0.78,1.0,8.0,75.0,1.0,0.0,0.0,0.0,2,AFCON2023,poor
99174.0,Kobbie Mainoo,768,England,Right Defensive Midfield,0.0,0.05,1.0,40.2,88.9,8.6,0.6,1.0,0.8,6,EURO2024,good
3244.0,John Stones,768,England,Right Center Back,0.0,0.02,0.3,80.0,91.7,3.5,0.0,0.0,0.0,7,EURO2024,good
3822.0,Ezri Konsa Ngoyo,768,England,Left Wing Back,0.0,0.0,0.0,3.0,66.7,2.0,0.0,0.0,0.0,2,EURO2024,poor
5474.0,Ivan Perišić,785,Croatia,Left Wing Back,0.0,0.0,0.0,4.0,25.0,3.0,1.0,0.0,0.0,4,EURO2024,limited
6393.0,Iñaki Williams Arthuer,4885,Ghana,Center Forward,0.0,0.1,1.0,6.0,83.3,3.0,0.0,1.0,0.0,2,AFCON2023,poor
12555.0,Okay Yokuşlu,909,Turkey,Right Center Back,0.0,0.0,0.0,4.0,75.0,0.0,0.0,0.0,1.0,5,EURO2024,good
39259.0,Malik Tillman,1839,United States,Left Center Midfield,0.0,0.06,1.0,3.0,100.0,3.0,0.0,1.0,0.0,1,Copa2024,poor
66716.0,Teboho Mokoena,4976,South Africa,Right Defensive Midfield,0.5,0.46,3.3,63.3,83.0,16.3,1.3,1.3,1.3,7,AFCON2023,good
3097.0,Pascal Groß,770,Germany,Left Defensive Midfield,0.0,0.0,0.0,13.0,92.3,0.0,0.0,0.0,0.0,2,EURO2024,poor
6333.0,Miguel Ángel Borja Hernández,769,Colombia,Left Center Forward,0.0,0.06,1.0,5.0,60.0,2.0,0.0,0.0,0.0,2,Copa2024,poor
18395.0,Vinícius José Paixão de Oliveira Júnior,781,Brazil,Center Forward,0.0,0.0,0.0,2.0,100.0,3.0,0.0,0.0,0.0,4,Copa2024,limited
18723.0,Yunus Akgün,909,Turkey,Right Wing,0.0,0.0,0.0,17.0,88.2,19.0,2.0,3.0,0.0,1,EURO2024,poor
24921.0,Martín Zubimendi Ibáñez,772,Spain,Left Wing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,EURO2024,good
27277.0,Jhon Adolfo Arias Andrade,769,Colombia,Left Center Midfield,0.0,0.04,1.2,42.4,89.9,18.4,0.2,1.4,0.4,6,Copa2024,good
28567.0,Carlos Eccehomo Cuesta Figueroa,769,Colombia,Left Center Back,0.0,0.06,0.6,49.6,94.2,9.4,0.0,0.0,0.6,5,Copa2024,good
32985.0,Mojmír Chytil,912,Czech Republic,Right Center Forward,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,EURO2024,limited
37274.0,Bart Verbruggen,941,Netherlands,Goalkeeper,0.0,0.0,0.0,35.0,84.3,0.0,0.0,0.0,0.0,6,EURO2024,good
104179.0,Orlando Mosquera,798,Panama,Goalkeeper,0.0,0.0,0.0,29.5,74.5,0.3,0.0,0.0,0.0,4,Copa2024,limited
3567.0,Georginio Wijnaldum,941,Netherlands,Center Attacking Midfield,0.0,0.0,0.0,5.0,80.0,4.0,0.0,0.0,0.0,3,EURO2024,limited
3822.0,Ezri Konsa Ngoyo,768,England,Left Center Back,0.0,0.0,0.0,48.0,95.8,13.0,0.0,0.0,0.0,2,EURO2024,poor
4412.0,Samuel Moutoussamy,4881,Congo DR,Right Defensive Midfield,0.0,0.0,0.0,5.0,80.0,10.0,0.0,0.0,0.0,7,AFCON2023,good
20758.0,Krépin Diatta,787,Senegal,Right Back,0.0,0.02,0.5,34.5,60.8,7.5,2.3,1.0,0.8,5,AFCON2023,good
35492.0,Maximiliano Javier Araújo Vilches,783,Uruguay,Left Wing Back,0.0,0.0,0.0,8.0,75.0,2.0,2.0,0.0,0.0,7,Copa2024,good
50497.0,Nicolas Jackson,787,Senegal,Center Forward,0.0,0.02,0.3,4.8,58.4,8.5,0.5,0.3,0.0,5,AFCON2023,good
50498.0,Pape Matar Sarr,787,Senegal,Right Center Midfield,0.0,0.0,0.0,32.0,81.4,18.5,0.0,2.0,1.0,3,AFCON2023,limited
70682.0,Marwan Attia Fahim Ghallab,774,Egypt,Left Defensive Midfield,0.0,0.02,1.0,27.0,96.3,12.0,0.0,0.0,0.0,4,AFCON2023,limited
105392.0,Simon Adingra,3374,Côte d'Ivoire,Left Wing Back,0.0,0.04,1.0,7.0,57.1,1.0,2.0,1.0,0.0,6,AFCON2023,good
